Date,BA,CAH,F,JPM,MAR
2021-10-07,226.47999572753906,47.680694580078125,14.642199516296387,166.3609161376953,157.46026611328125
2021-10-08,226.38999938964844,47.39850616455078,14.868371963500977,166.48806762695312,156.80148315429688
2021-10-11,226.4499969482422,47.40823745727539,14.838871002197266,162.98654174804688,156.531982421875
2021-10-12,223.57000732421875,46.76601028442383,15.379717826843262,161.734619140625,157.1608123779297
2021-10-13,221.77999877929688,46.45462417602539,15.25188159942627,157.47021484375,154.3360137939453
2021-10-14,217.44000244140625,47.32065963745117,15.192879676818848,159.8860626220703,154.93492126464844
2021-10-15,217.0399932861328,47.23308181762695,15.438718795776367,162.95721435546875,159.7460479736328
2021-10-18,216.97999572753906,46.34758377075195,15.30104923248291,162.89854431152344,158.91758728027344
2021-10-19,215.97000122070312,47.32065963745117,15.163379669189453,164.87425231933594,154.73529052734375
2021-10-20,216.1699981689453,47.93369674682617,15.773061752319336,167.09446716308594,152.98849487304688
2021-10-21,214.33999633789062,47.73908615112305,16.274574279785156,165.78387451171875,155.36412048339844
2021-10-22,212.97000122070312,48.2353515625,16.009065628051758,168.0138702392578,154.4657745361328
2021-10-25,212.8699951171875,47.417964935302734,15.733726501464844,167.19227600097656,154.5056915283203
2021-10-26,209.80999755859375,47.38877868652344,15.674724578857422,167.64219665527344,155.75340270996094
2021-10-27,206.61000061035156,46.16270065307617,15.25188159942627,164.15048217773438,159.50650024414062
2021-10-28,207.85000610351562,46.43516159057617,16.57941436767578,166.625,159.6761932373047
2021-10-29,207.02999877929688,46.52273941040039,16.795753479003906,166.16531372070312,159.72610473632812
2021-11-01,214.5800018310547,47.31092834472656,17.651273727416992,166.07728576660156,161.53277587890625
2021-11-02,212.77000427246094,47.57365798950195,17.71027374267578,166.73260498046875,159.76602172851562
2021-11-03,213.3800048828125,49.04300308227539,18.319957733154297,166.79127502441406,164.22781372070312
2021-11-04,213.02999877929688,47.836387634277344,19.09680938720703,164.6003875732422,163.7886199951172
2021-11-05,224.4600067138672,48.20615768432617,18.968975067138672,164.36566162109375,167.30215454101562
2021-11-08,222.67999267578125,48.29373550415039,19.814661026000977,165.35348510742188,168.08071899414062
2021-11-09,220.7899932861328,47.99208068847656,19.7851619720459,164.1015625,164.46737670898438
2021-11-10,218.5,48.94569396972656,19.037809371948242,163.94508361816406,160.69432067871094
2021-11-11,219.3800048828125,48.53700256347656,19.224647521972656,163.935302734375,156.58187866210938
2021-11-12,220.9600067138672,50.05500030517578,19.175477981567383,163.2017364501953,156.19259643554688
2021-11-15,233.08999633789062,49.10138702392578,19.529489517211914,162.9083251953125,155.39405822753906
2021-11-16,225.8000030517578,48.69269561767578,19.46065330505371,161.734619140625,153.70718383789062
2021-11-17,226.6199951171875,48.39104080200195,19.62782096862793,160.86415100097656,156.43215942382812
2021-11-18,227.25,48.00181579589844,19.331329345703125,159.4752655029297,155.4439697265625
2021-11-19,214.1300048828125,47.135772705078125,19.16331672668457,157.3919677734375,154.63546752929688
2021-11-22,209.89999389648438,46.98981475830078,20.24057388305664,160.7467803955078,156.1227264404297
2021-11-23,209.1300048828125,47.816925048828125,19.963850021362305,164.59060668945312,157.1508331298828
2021-11-24,210.60000610351562,47.466617584228516,20.013263702392578,163.29954528808594,157.32052612304688
2021-11-26,199.2100067138672,46.31839370727539,19.51910972595215,158.37982177734375,147.16920471191406
2021-11-29,198.5,46.19189453125,19.440044403076172,157.69517517089844,150.4930877685547
2021-11-30,197.85000610351562,44.98527526855469,18.965656280517578,155.34779357910156,147.2889862060547
2021-12-01,188.19000244140625,44.63496780395508,19.351097106933594,154.42840576171875,142.23828125
2021-12-02,202.3800048828125,45.54966354370117,19.637706756591797,157.6756134033203,150.84243774414062
2021-12-03,198.49000549316406,45.754005432128906,18.916240692138672,154.8196258544922,149.70452880859375
2021-12-06,205.8800048828125,46.41570281982422,18.995304107666016,156.64865112304688,156.4121856689453
2021-12-07,208.8300018310547,46.804927825927734,19.726652145385742,159.00579833984375,156.2425079345703
2021-12-08,211.02999877929688,46.95089340209961,19.578407287597656,157.18658447265625,157.3504638671875
2021-12-09,207.55999755859375,47.17469787597656,19.34121322631836,156.9420623779297,156.86135864257812
2021-12-10,205.05999755859375,47.18442916870117,21.199235916137695,156.3160858154297,160.5146484375
2021-12-13,197.39999389648438,47.135772705078125,20.191160202026367,154.45773315429688,153.39773559570312
2021-12-14,195.5,47.61258316040039,19.815601348876953,155.64122009277344,153.7271270751953
2021-12-15,195.42999267578125,47.88504409790039,19.95396614074707,154.47731018066406,150.90232849121094
2021-12-16,190.7899932861328,48.10885238647461,20.11209487915039,156.89315795898438,150.48309326171875
2021-12-17,192.6300048828125,48.31319808959961,19.538877487182617,153.32315063476562,149.91415405273438
2021-12-20,188.47999572753906,47.80719757080078,19.19296646118164,150.56500244140625,149.4050750732422
2021-12-21,199.52000427246094,48.38131332397461,19.380746841430664,152.6678466796875,158.0292205810547
2021-12-22,201.69000244140625,48.82892990112305,19.90454864501953,153.2644805908203,162.28140258789062
2021-12-23,204.22000122070312,49.38357925415039,20.013263702392578,153.8122100830078,164.88661193847656
2021-12-27,203.1699981689453,49.97715759277344,20.556833267211914,154.69248962402344,166.40382385253906
2021-12-28,206.1300048828125,50.32746505737305,20.517301559448242,155.1619415283203,166.44374084472656
2021-12-29,203.66000366210938,50.64857864379883,20.319639205932617,155.08370971679688,166.24411010742188
2021-12-30,202.7100067138672,50.765342712402344,20.23069190979004,155.00546264648438,164.5572052001953
2021-12-31,201.32000732421875,50.579689025878906,20.527185440063477,154.87832641601562,164.9365234375
2022-01-03,207.86000061035156,51.090492248535156,21.515493392944336,158.15484619140625,163.6089630126953
2022-01-04,213.6300048828125,51.67005920410156,24.025800704956055,164.15048217773438,167.701416015625
2022-01-05,213.07000732421875,52.3773307800293,23.383398056030273,161.1494598388672,164.06809997558594
2022-01-06,211.33999633789062,51.5816535949707,24.17404556274414,162.8615264892578,164.9165496826172
2022-01-07,215.5,53.28106689453125,24.154279708862305,164.4751739501953,166.35391235351562
2022-01-10,209.30999755859375,50.1278190612793,23.571178436279297,164.6326141357422,161.7523651123047
2022-01-11,216.02000427246094,51.77811813354492,24.065332412719727,164.7998809814453,164.89657592773438
2022-01-12,217.4499969482422,50.766326904296875,24.183929443359375,165.734619140625,164.5572052001953
2022-01-13,223.89999389648438,51.316429138183594,24.72749900817871,165.52798461914062,164.2078399658203
2022-01-14,225.9600067138672,52.151397705078125,24.895511627197266,155.35406494140625,162.50099182128906
2022-01-18,225.00999450683594,51.660240173339844,24.094980239868164,148.84039306640625,159.21702575683594
2022-01-19,217.0800018310547,51.14942932128906,22.187545776367188,146.5379638671875,153.91677856445312
2022-01-20,214.19000244140625,50.69756317138672,21.396896362304688,145.2883758544922,156.4121856689453
2022-01-21,205.44000244140625,49.66613006591797,20.408586502075195,142.74981689453125,156.70167541503906
2022-01-24,204.1999969482422,49.91170883178711,20.151626586914062,142.6219024658203,155.45396423339844
2022-01-25,204.10000610351562,49.85276794433594,19.74641990661621,144.17652893066406,156.74159240722656
2022-01-26,194.27000427246094,49.901885986328125,19.67723846435547,145.54420471191406,158.43846130371094
2022-01-27,189.75,51.385189056396484,19.321447372436523,142.9761199951172,153.4276885986328
2022-01-28,190.57000732421875,51.69953155517578,19.41085433959961,144.25523376464844,159.0872802734375
2022-01-31,200.24000549316406,50.65827178955078,20.165828704833984,146.21328735351562,160.82406616210938
2022-02-01,208.33999633789062,50.42251968383789,20.52345085144043,148.72230529785156,162.72059631347656
2022-02-02,207.52000427246094,50.687740325927734,20.493648529052734,147.53175354003906,160.5745391845703
2022-02-03,206.38999938964844,50.52074432373047,19.7585391998291,146.31166076660156,161.71243286132812
2022-02-04,206.4499969482422,51.041378021240234,17.84129524230957,150.1096649169922,162.44110107421875
2022-02-07,211.9199981689453,51.69953155517578,17.771757125854492,150.61148071289062,165.7350311279297
2022-02-08,213.27000427246094,53.19266128540039,17.602880477905273,153.44522094726562,171.23492431640625
2022-02-09,215.86000061035156,53.01584243774414,18.228717803955078,154.0847930908203,173.21128845214844
2022-02-10,218.75,51.87635040283203,17.96050262451172,153.44522094726562,174.35916137695312
2022-02-11,212.3000030517578,51.62094497680664,17.434003829956055,151.44781494140625,169.5679931640625
2022-02-14,210.0399932861328,51.365543365478516,17.3445987701416,150.04080200195312,171.01531982421875
2022-02-15,217.72999572753906,52.583621978759766,17.96050262451172,152.2349853515625,180.8671875
2022-02-16,218.92999267578125,53.575767517089844,17.89096450805664,152.51048278808594,182.9234161376953
2022-02-17,213.5800018310547,53.54629135131836,17.424072265625,148.99781799316406,177.84275817871094
2022-02-18,209.02999877929688,53.222129821777344,17.920766830444336,149.69642639160156,174.59872436523438
